"CL(78:3)",69900000,85700000,76900000,75500000,76100000,7.8e+07,86300000,52900000,68400000,69800000,"CL(24:0_18:1_18:2_18:0)","CL"
"CL(78:3)",2.76e+09,2.97e+09,3.54e+09,3.37e+09,2.78e+09,2.73e+09,2.64e+09,2.51e+09,2.54e+09,2.43e+09,"CL(78:3)","CL"
"CL(78:3)",2.76e+09,2.97e+09,3.54e+09,3.37e+09,2.78e+09,2.73e+09,2.64e+09,2.51e+09,2.54e+09,2.43e+09,"CL(78:3)","CL"
"CL(20:2)",19300000,30900000,18700000,20800000,19100000,12900000,17100000,1.5e+07,17400000,20400000,"CL(20:2_16:0_20:3_22:0)","CL"
"CL(16:0)",19300000,30900000,18700000,20800000,19100000,12900000,17100000,1.5e+07,17400000,20400000,"CL(20:2_16:0_20:3_22:0)","CL"
"CL(20:3)",19300000,30900000,18700000,20800000,19100000,12900000,17100000,1.5e+07,17400000,20400000,"CL(20:2_16:0_20:3_22:0)","CL"
"CL(22:0)",19300000,30900000,18700000,20800000,19100000,12900000,17100000,1.5e+07,17400000,20400000,"CL(20:2_16:0_20:3_22:0)","CL"
"CL(78:5)",19300000,30900000,18700000,20800000,19100000,12900000,17100000,1.5e+07,17400000,20400000,"CL(20:2_16:0_20:3_22:0)","CL"
"CL(78:8)",56400000,86800000,60100000,77400000,7.1e+07,51900000,44100000,38200000,68800000,39600000,"CL(78:8)","CL"
"CL(78:8)",56400000,86800000,60100000,77400000,7.1e+07,51900000,44100000,38200000,68800000,39600000,"CL(78:8)","CL"
"CL(80:12)",44300000,54400000,49700000,4.6e+07,47100000,45100000,36900000,42700000,45800000,46100000,"CL(80:12)","CL"
"CL(80:12)",44300000,54400000,49700000,4.6e+07,47100000,45100000,36900000,42700000,45800000,46100000,"CL(80:12)","CL"
"CL(22:6)",1.12e+08,1.08e+08,1.15e+08,1.13e+08,1.11e+08,1.15e+08,1.15e+08,1.11e+08,1.22e+08,1.32e+08,"CL(22:6_22:3_16:0_20:3)","CL"
"CL(22:3)",1.12e+08,1.08e+08,1.15e+08,1.13e+08,1.11e+08,1.15e+08,1.15e+08,1.11e+08,1.22e+08,1.32e+08,"CL(22:6_22:3_16:0_20:3)","CL"
"CL(16:0)",1.12e+08,1.08e+08,1.15e+08,1.13e+08,1.11e+08,1.15e+08,1.15e+08,1.11e+08,1.22e+08,1.32e+08,"CL(22:6_22:3_16:0_20:3)","CL"
"CL(20:3)",1.12e+08,1.08e+08,1.15e+08,1.13e+08,1.11e+08,1.15e+08,1.15e+08,1.11e+08,1.22e+08,1.32e+08,"CL(22:6_22:3_16:0_20:3)","CL"
"CL(80:12)",1.12e+08,1.08e+08,1.15e+08,1.13e+08,1.11e+08,1.15e+08,1.15e+08,1.11e+08,1.22e+08,1.32e+08,"CL(22:6_22:3_16:0_20:3)","CL"
"CL(80:2)",40500000,52400000,44900000,51100000,4.8e+07,4.2e+07,41400000,37300000,39400000,36300000,"CL(80:2)","CL"
"CL(80:2)",40500000,52400000,44900000,51100000,4.8e+07,4.2e+07,41400000,37300000,39400000,36300000,"CL(80:2)","CL"
"CL(80:5)",53500000,63600000,59700000,64900000,63500000,60800000,55900000,67700000,60200000,59600000,"CL(80:5)","CL"
"CL(80:5)",53500000,63600000,59700000,64900000,63500000,60800000,55900000,67700000,60200000,59600000,"CL(80:5)","CL"
"CL(80:6)",2239280.357,3395126.903,1057724.191,3440233.343,2038192.198,1673249.317,1704425.679,1841115.94,856158.348,420282.488,"CL(80:6)","CL"
"CL(80:6)",2239280.357,3395126.903,1057724.191,3440233.343,2038192.198,1673249.317,1704425.679,1841115.94,856158.348,420282.488,"CL(80:6)","CL"
"CL(80:7)",48300000,44500000,58700000,61800000,62800000,27500000,37800000,33200000,40500000,34900000,"CL(80:7)","CL"
"CL(80:7)",48300000,44500000,58700000,61800000,62800000,27500000,37800000,33200000,40500000,34900000,"CL(80:7)","CL"
"CL(82:4)",47800000,54800000,52100000,55500000,50200000,66900000,58100000,76600000,53700000,51200000,"CL(82:4)","CL"
"CL(82:4)",47800000,54800000,52100000,55500000,50200000,66900000,58100000,76600000,53700000,51200000,"CL(82:4)","CL"
"CL(24:2)",2.44e+08,2.6e+08,2.56e+08,2.73e+08,2.61e+08,3.23e+08,3.02e+08,3.1e+08,2.83e+08,2.77e+08,"CL(24:2_20:0_20:3_18:0)","CL"
"CL(20:0)",2.44e+08,2.6e+08,2.56e+08,2.73e+08,2.61e+08,3.23e+08,3.02e+08,3.1e+08,2.83e+08,2.77e+08,"CL(24:2_20:0_20:3_18:0)","CL"
"CL(20:3)",2.44e+08,2.6e+08,2.56e+08,2.73e+08,2.61e+08,3.23e+08,3.02e+08,3.1e+08,2.83e+08,2.77e+08,"CL(24:2_20:0_20:3_18:0)","CL"
"CL(18:0)",2.44e+08,2.6e+08,2.56e+08,2.73e+08,2.61e+08,3.23e+08,3.02e+08,3.1e+08,2.83e+08,2.77e+08,"CL(24:2_20:0_20:3_18:0)","CL"
"CL(82:5)",2.44e+08,2.6e+08,2.56e+08,2.73e+08,2.61e+08,3.23e+08,3.02e+08,3.1e+08,2.83e+08,2.77e+08,"CL(24:2_20:0_20:3_18:0)","CL"
"CL(82:6)",7.97e+08,9.26e+08,8.23e+08,7.88e+08,8.7e+08,1.06e+09,9.96e+08,9.91e+08,9.6e+08,8.83e+08,"CL(82:6)","CL"
"CL(82:6)",7.97e+08,9.26e+08,8.23e+08,7.88e+08,8.7e+08,1.06e+09,9.96e+08,9.91e+08,9.6e+08,8.83e+08,"CL(82:6)","CL"
"CL(82:8)",4680131.682,3699639.84,2903125.04,2871096.265,2405048.7,829948.848,2028616.7,2514368.919,2456105.108,2416716,"CL(82:8)","CL"
"CL(82:8)",4680131.682,3699639.84,2903125.04,2871096.265,2405048.7,829948.848,2028616.7,2514368.919,2456105.108,2416716,"CL(82:8)","CL"
"CL(24:1)",3.87e+08,3.85e+08,4.04e+08,3.71e+08,3.62e+08,3.74e+08,3.81e+08,3.81e+08,3.96e+08,4.01e+08,"CL(24:1_20:3_20:4_18:1)","CL"
"CL(20:3)",3.87e+08,3.85e+08,4.04e+08,3.71e+08,3.62e+08,3.74e+08,3.81e+08,3.81e+08,3.96e+08,4.01e+08,"CL(24:1_20:3_20:4_18:1)","CL"
"CL(20:4)",3.87e+08,3.85e+08,4.04e+08,3.71e+08,3.62e+08,3.74e+08,3.81e+08,3.81e+08,3.96e+08,4.01e+08,"CL(24:1_20:3_20:4_18:1)","CL"
"CL(18:1)",3.87e+08,3.85e+08,4.04e+08,3.71e+08,3.62e+08,3.74e+08,3.81e+08,3.81e+08,3.96e+08,4.01e+08,"CL(24:1_20:3_20:4_18:1)","CL"
"CL(82:9)",3.87e+08,3.85e+08,4.04e+08,3.71e+08,3.62e+08,3.74e+08,3.81e+08,3.81e+08,3.96e+08,4.01e+08,"CL(24:1_20:3_20:4_18:1)","CL"
"CL(86:10)",1.25e+08,1.03e+08,1.57e+08,1.83e+08,1.73e+08,74200000,1.39e+08,42200000,1.27e+08,2.34e+08,"CL(86:10)","CL"
"CL(86:10)",1.25e+08,1.03e+08,1.57e+08,1.83e+08,1.73e+08,74200000,1.39e+08,42200000,1.27e+08,2.34e+08,"CL(86:10)","CL"
"CL(86:11)",1.57e+08,2.58e+08,2.53e+08,91800000,2.33e+08,1.46e+08,2.6e+08,1.88e+08,3.44e+08,4.19e+08,"CL(86:11)","CL"
"CL(86:11)",1.57e+08,2.58e+08,2.53e+08,91800000,2.33e+08,1.46e+08,2.6e+08,1.88e+08,3.44e+08,4.19e+08,"CL(86:11)","CL"
"CL(86:12)",67100000,59300000,59300000,81100000,59700000,52200000,54900000,51800000,48500000,53300000,"CL(86:12)","CL"
"CL(86:12)",67100000,59300000,59300000,81100000,59700000,52200000,54900000,51800000,48500000,53300000,"CL(86:12)","CL"
"CL(86:13)",17100000,33800000,30200000,18800000,3.4e+07,15100000,17500000,20800000,20900000,5.1e+07,"CL(86:13)","CL"
"CL(86:13)",17100000,33800000,30200000,18800000,3.4e+07,15100000,17500000,20800000,20900000,5.1e+07,"CL(86:13)","CL"
"CL(86:15)",1.12e+08,1.78e+08,1.49e+08,1.21e+08,1.25e+08,2.98e+08,2.95e+08,2.13e+08,2.39e+08,1.79e+08,"CL(86:15)","CL"
"CL(86:15)",1.12e+08,1.78e+08,1.49e+08,1.21e+08,1.25e+08,2.98e+08,2.95e+08,2.13e+08,2.39e+08,1.79e+08,"CL(86:15)","CL"
"CL(86:2)",3.2e+07,45900000,3.9e+07,35300000,41300000,42900000,44200000,42500000,35300000,30300000,"CL(86:2)","CL"
"CL(86:2)",3.2e+07,45900000,3.9e+07,35300000,41300000,42900000,44200000,42500000,35300000,30300000,"CL(86:2)","CL"
"CL(86:8)",35700000,3.7e+07,37900000,54200000,35500000,52400000,24700000,23100000,27700000,35900000,"CL(86:8)","CL"
"CL(86:8)",35700000,3.7e+07,37900000,54200000,35500000,52400000,24700000,23100000,27700000,35900000,"CL(86:8)","CL"
"CL(88:24)",4532119.26,5954333.836,158628.2722,6450913.818,6802460.372,4734060.477,13500000,10900000,9417777.186,11500000,"CL(88:24)","CL"
"CL(88:24)",4532119.26,5954333.836,158628.2722,6450913.818,6802460.372,4734060.477,13500000,10900000,9417777.186,11500000,"CL(88:24)","CL"
"Cer(d32:0)",2.16e+08,1.91e+08,2.14e+08,1.97e+08,2.15e+08,2.72e+08,1.94e+08,2.22e+08,2.89e+08,1.64e+08,"Cer(d32:0)","Cer"
"Cer(32:0)",2.16e+08,1.91e+08,2.14e+08,1.97e+08,2.15e+08,2.72e+08,1.94e+08,2.22e+08,2.89e+08,1.64e+08,"Cer(d32:0)","Cer"
"Cer(d18:2)",2.5e+07,49900000,31200000,28500000,47500000,28500000,7917556.673,13600000,19600000,24100000,"Cer(d18:2_16:1)","Cer"
"Cer(16:1)",2.5e+07,49900000,31200000,28500000,47500000,28500000,7917556.673,13600000,19600000,24100000,"Cer(d18:2_16:1)","Cer"
"Cer(34:3)",2.5e+07,49900000,31200000,28500000,47500000,28500000,7917556.673,13600000,19600000,24100000,"Cer(d18:2_16:1)","Cer"
"Cer(d18:2)",7400189.717,9300019.472,6362470.165,7259812.383,6475926.907,900699.658,2460623.251,3924997.986,5380936.928,5324077.228,"Cer(d18:2_18:2)","Cer"
"Cer(18:2)",7400189.717,9300019.472,6362470.165,7259812.383,6475926.907,900699.658,2460623.251,3924997.986,5380936.928,5324077.228,"Cer(d18:2_18:2)","Cer"
"Cer(36:4)",7400189.717,9300019.472,6362470.165,7259812.383,6475926.907,900699.658,2460623.251,3924997.986,5380936.928,5324077.228,"Cer(d18:2_18:2)","Cer"
"Cer(d36:8)",3274103.525,4793264.666,4409458.277,3441103.908,2599006.395,4884745.825,3744849.589,2499988.649,3909474.235,2299225.852,"Cer(d36:8)","Cer"
"Cer(36:8)",3274103.525,4793264.666,4409458.277,3441103.908,2599006.395,4884745.825,3744849.589,2499988.649,3909474.235,2299225.852,"Cer(d36:8)","Cer"
"Cer(d38:1)",1.12e+08,81900000,84600000,1.05e+08,8.7e+07,65300000,86400000,1.19e+08,91900000,1.1e+08,"Cer(d38:1)","Cer"
"Cer(38:1)",1.12e+08,81900000,84600000,1.05e+08,8.7e+07,65300000,86400000,1.19e+08,91900000,1.1e+08,"Cer(d38:1)","Cer"
"Cer(d38:2)",27600000,29500000,26400000,33700000,18600000,16200000,26200000,3.3e+07,44400000,39800000,"Cer(d38:2)","Cer"
"Cer(38:2)",27600000,29500000,26400000,33700000,18600000,16200000,26200000,3.3e+07,44400000,39800000,"Cer(d38:2)","Cer"
"Cer(d22:0)",28500000,3e+07,16600000,18400000,20900000,18300000,26400000,24400000,22400000,31300000,"Cer(d22:0_18:0)","Cer"
"Cer(18:0)",28500000,3e+07,16600000,18400000,20900000,18300000,26400000,24400000,22400000,31300000,"Cer(d22:0_18:0)","Cer"
"Cer(40:0)",28500000,3e+07,16600000,18400000,20900000,18300000,26400000,24400000,22400000,31300000,"Cer(d22:0_18:0)","Cer"
"Cer(d18:0)",1.87e+08,1.6e+08,1.88e+08,2.31e+08,2.02e+08,1.52e+08,2.33e+08,3.54e+08,2.52e+08,2.41e+08,"Cer(d18:0_22:1)","Cer"
"Cer(22:1)",1.87e+08,1.6e+08,1.88e+08,2.31e+08,2.02e+08,1.52e+08,2.33e+08,3.54e+08,2.52e+08,2.41e+08,"Cer(d18:0_22:1)","Cer"
"Cer(40:1)",1.87e+08,1.6e+08,1.88e+08,2.31e+08,2.02e+08,1.52e+08,2.33e+08,3.54e+08,2.52e+08,2.41e+08,"Cer(d18:0_22:1)","Cer"
"Cer(d40:3)",2.18e+08,2.29e+08,1.71e+08,2.35e+08,2.07e+08,1.1e+08,1.84e+08,2.11e+08,2.5e+08,2.32e+08,"Cer(d40:3)","Cer"
"Cer(40:3)",2.18e+08,2.29e+08,1.71e+08,2.35e+08,2.07e+08,1.1e+08,1.84e+08,2.11e+08,2.5e+08,2.32e+08,"Cer(d40:3)","Cer"
"Cer(d18:0)",73800000,1.11e+08,85900000,1.28e+08,1.56e+08,1.29e+08,2.14e+08,3.1e+08,2.63e+08,2.35e+08,"Cer(d18:0_24:2)","Cer"
"Cer(24:2)",73800000,1.11e+08,85900000,1.28e+08,1.56e+08,1.29e+08,2.14e+08,3.1e+08,2.63e+08,2.35e+08,"Cer(d18:0_24:2)","Cer"
"Cer(42:2)",73800000,1.11e+08,85900000,1.28e+08,1.56e+08,1.29e+08,2.14e+08,3.1e+08,2.63e+08,2.35e+08,"Cer(d18:0_24:2)","Cer"
"Cer(d18:1)",36100000,53900000,3e+07,39400000,41300000,40400000,44100000,52400000,51400000,46700000,"Cer(d18:1_24:3)","Cer"
"Cer(24:3)",36100000,53900000,3e+07,39400000,41300000,40400000,44100000,52400000,51400000,46700000,"Cer(d18:1_24:3)","Cer"
"Cer(42:4)",36100000,53900000,3e+07,39400000,41300000,40400000,44100000,52400000,51400000,46700000,"Cer(d18:1_24:3)","Cer"
"Cer(d42:5)",30200000,42800000,1084201.578,46800000,49400000,3.9e+07,63800000,1.02e+08,89200000,62100000,"Cer(d42:5)","Cer"
"Cer(42:5)",30200000,42800000,1084201.578,46800000,49400000,3.9e+07,63800000,1.02e+08,89200000,62100000,"Cer(d42:5)","Cer"
"Cer(d44:2)",36200000,37800000,9355945.056,38400000,38900000,81300000,70200000,52900000,77800000,52400000,"Cer(d44:2)","Cer"
"Cer(44:2)",36200000,37800000,9355945.056,38400000,38900000,81300000,70200000,52900000,77800000,52400000,"Cer(d44:2)","Cer"
"Cer(d18:1)",3576673.198,7325729.429,3185582.462,4098908.806,5329041.948,7942503.474,6238534.575,5002262.34,8170789.608,6741621.402,"Cer(d18:1_26:2)","Cer"
"Cer(26:2)",3576673.198,7325729.429,3185582.462,4098908.806,5329041.948,7942503.474,6238534.575,5002262.34,8170789.608,6741621.402,"Cer(d18:1_26:2)","Cer"
"Cer(44:3)",3576673.198,7325729.429,3185582.462,4098908.806,5329041.948,7942503.474,6238534.575,5002262.34,8170789.608,6741621.402,"Cer(d18:1_26:2)","Cer"
"Cer(d44:3)",28700000,33200000,755044.4913,27600000,29500000,55500000,61800000,1.9e+07,57200000,38700000,"Cer(d44:3)","Cer"
"Cer(44:3)",28700000,33200000,755044.4913,27600000,29500000,55500000,61800000,1.9e+07,57200000,38700000,"Cer(d44:3)","Cer"
"Cer(d18:1)",1805023.318,3363901.568,3852133.021,2419048.221,3317615.607,2505234.876,2579354.647,5212504.117,4255894.723,2218585.549,"Cer(d18:1_26:5)","Cer"
"Cer(26:5)",1805023.318,3363901.568,3852133.021,2419048.221,3317615.607,2505234.876,2579354.647,5212504.117,4255894.723,2218585.549,"Cer(d18:1_26:5)","Cer"
"Cer(44:6)",1805023.318,3363901.568,3852133.021,2419048.221,3317615.607,2505234.876,2579354.647,5212504.117,4255894.723,2218585.549,"Cer(d18:1_26:5)","Cer"
"Cer(m34:0)",6.55e+08,6.94e+08,7.01e+08,6.06e+08,5.7e+08,9.3e+08,9.35e+08,6.67e+08,8.44e+08,6.44e+08,"Cer(m34:0)","Cer"
"Cer(34:0)",6.55e+08,6.94e+08,7.01e+08,6.06e+08,5.7e+08,9.3e+08,9.35e+08,6.67e+08,8.44e+08,6.44e+08,"Cer(m34:0)","Cer"
"Cer(m22:0)",28900000,26600000,24400000,29100000,25100000,44300000,38500000,26400000,40700000,36200000,"Cer(m22:0_12:0)","Cer"
"Cer(12:0)",28900000,26600000,24400000,29100000,25100000,44300000,38500000,26400000,40700000,36200000,"Cer(m22:0_12:0)","Cer"
"Cer(34:0)",28900000,26600000,24400000,29100000,25100000,44300000,38500000,26400000,40700000,36200000,"Cer(m22:0_12:0)","Cer"
"Cer(m34:0)",21800000,24600000,24600000,21400000,20600000,22100000,21900000,20400000,24900000,3e+07,"Cer(m34:0+O)","Cer"
"Cer(34:0)",21800000,24600000,24600000,21400000,20600000,22100000,21900000,20400000,24900000,3e+07,"Cer(m34:0+O)","Cer"
"Cer(m18:0)",59300000,92400000,1.02e+08,65600000,78800000,45700000,5.3e+07,64400000,75100000,67400000,"Cer(m18:0_18:0)","Cer"
"Cer(18:0)",59300000,92400000,1.02e+08,65600000,78800000,45700000,5.3e+07,64400000,75100000,67400000,"Cer(m18:0_18:0)","Cer"
"Cer(36:0)",59300000,92400000,1.02e+08,65600000,78800000,45700000,5.3e+07,64400000,75100000,67400000,"Cer(m18:0_18:0)","Cer"
"Cer(m18:0)",82100000,1.07e+08,1.12e+08,1.01e+08,8.4e+07,51600000,66700000,63900000,54400000,59900000,"Cer(m18:0_20:0)","Cer"
"Cer(20:0)",82100000,1.07e+08,1.12e+08,1.01e+08,8.4e+07,51600000,66700000,63900000,54400000,59900000,"Cer(m18:0_20:0)","Cer"
"Cer(38:0)",82100000,1.07e+08,1.12e+08,1.01e+08,8.4e+07,51600000,66700000,63900000,54400000,59900000,"Cer(m18:0_20:0)","Cer"
"Cer(m18:0)",1.6e+08,1.96e+08,1.22e+08,1.95e+08,1.53e+08,1.44e+08,1.49e+08,1.24e+08,1.13e+08,1.12e+08,"Cer(m18:0_22:0)","Cer"
"Cer(22:0)",1.6e+08,1.96e+08,1.22e+08,1.95e+08,1.53e+08,1.44e+08,1.49e+08,1.24e+08,1.13e+08,1.12e+08,"Cer(m18:0_22:0)","Cer"
"Cer(40:0)",1.6e+08,1.96e+08,1.22e+08,1.95e+08,1.53e+08,1.44e+08,1.49e+08,1.24e+08,1.13e+08,1.12e+08,"Cer(m18:0_22:0)","Cer"
"Cer(m18:1)",17200000,14200000,13100000,21100000,2e+07,24700000,33700000,54800000,36300000,29700000,"Cer(m18:1_22:0)","Cer"
"Cer(22:0)",17200000,14200000,13100000,21100000,2e+07,24700000,33700000,54800000,36300000,29700000,"Cer(m18:1_22:0)","Cer"
"Cer(40:1)",17200000,14200000,13100000,21100000,2e+07,24700000,33700000,54800000,36300000,29700000,"Cer(m18:1_22:0)","Cer"
"Cer(m18:1)",26400000,42500000,34300000,31700000,35300000,23200000,28100000,2.3e+07,24300000,27200000,"Cer(m18:1_24:0)","Cer"
"Cer(24:0)",26400000,42500000,34300000,31700000,35300000,23200000,28100000,2.3e+07,24300000,27200000,"Cer(m18:1_24:0)","Cer"
"Cer(42:1)",26400000,42500000,34300000,31700000,35300000,23200000,28100000,2.3e+07,24300000,27200000,"Cer(m18:1_24:0)","Cer"
"Cer(t34:0)",3010598.58,5103446.396,7755990.853,3176536.622,3279779.792,6288510.952,6112123.462,6365183.803,8000543.653,4721770.448,"Cer(t34:0+O)","Cer"
"Cer(34:0)",3010598.58,5103446.396,7755990.853,3176536.622,3279779.792,6288510.952,6112123.462,6365183.803,8000543.653,4721770.448,"Cer(t34:0+O)","Cer"
"Cer(t34:1)",1.53e+08,1.25e+08,1.25e+08,1.48e+08,1.34e+08,1.49e+08,1.95e+08,1.67e+08,2.41e+08,2.09e+08,"Cer(t34:1)","Cer"
"Cer(34:1)",1.53e+08,1.25e+08,1.25e+08,1.48e+08,1.34e+08,1.49e+08,1.95e+08,1.67e+08,2.41e+08,2.09e+08,"Cer(t34:1)","Cer"
"Cer(t36:0)",2.21e+08,2.63e+08,96200000,1.03e+08,1.96e+08,2.19e+08,3.54e+08,2e+08,2.04e+08,2.48e+08,"Cer(t36:0)","Cer"
"Cer(36:0)",2.21e+08,2.63e+08,96200000,1.03e+08,1.96e+08,2.19e+08,3.54e+08,2e+08,2.04e+08,2.48e+08,"Cer(t36:0)","Cer"
"Cer(t18:0)",4.94e+08,4e+08,3.69e+08,4.42e+08,3.74e+08,3.04e+08,4.46e+08,5.39e+08,4.05e+08,4.54e+08,"Cer(t18:0_20:0)","Cer"
"Cer(20:0)",4.94e+08,4e+08,3.69e+08,4.42e+08,3.74e+08,3.04e+08,4.46e+08,5.39e+08,4.05e+08,4.54e+08,"Cer(t18:0_20:0)","Cer"
"Cer(38:0)",4.94e+08,4e+08,3.69e+08,4.42e+08,3.74e+08,3.04e+08,4.46e+08,5.39e+08,4.05e+08,4.54e+08,"Cer(t18:0_20:0)","Cer"
"Cer(t16:0)",9982243.748,1259359.827,5400575.269,1.6e+07,2517708.878,1527053.64,5807642.453,10300000,11600000,13500000,"Cer(t16:0_22:0)","Cer"
"Cer(22:0)",9982243.748,1259359.827,5400575.269,1.6e+07,2517708.878,1527053.64,5807642.453,10300000,11600000,13500000,"Cer(t16:0_22:0)","Cer"
"Cer(38:0)",9982243.748,1259359.827,5400575.269,1.6e+07,2517708.878,1527053.64,5807642.453,10300000,11600000,13500000,"Cer(t16:0_22:0)","Cer"
"Cer(t18:0)",77600000,73600000,67700000,72500000,77900000,53500000,3.5e+07,40700000,50100000,59700000,"Cer(t18:0_20:0+O)","Cer"
"Cer(20:0)",77600000,73600000,67700000,72500000,77900000,53500000,3.5e+07,40700000,50100000,59700000,"Cer(t18:0_20:0+O)","Cer"
"Cer(38:0)",77600000,73600000,67700000,72500000,77900000,53500000,3.5e+07,40700000,50100000,59700000,"Cer(t18:0_20:0+O)","Cer"
"Cer(t18:1)",1.34e+08,1.27e+08,1e+08,1.34e+08,9.1e+07,87300000,1.11e+08,1.63e+08,1.55e+08,1.9e+08,"Cer(t18:1_20:0)","Cer"
"Cer(20:0)",1.34e+08,1.27e+08,1e+08,1.34e+08,9.1e+07,87300000,1.11e+08,1.63e+08,1.55e+08,1.9e+08,"Cer(t18:1_20:0)","Cer"
"Cer(38:1)",1.34e+08,1.27e+08,1e+08,1.34e+08,9.1e+07,87300000,1.11e+08,1.63e+08,1.55e+08,1.9e+08,"Cer(t18:1_20:0)","Cer"
"Cer(t38:1)",4.7e+08,3.91e+08,3.79e+08,4.38e+08,3.62e+08,2.95e+08,3.92e+08,5.02e+08,5.05e+08,6.28e+08,"Cer(t38:1)","Cer"
"Cer(38:1)",4.7e+08,3.91e+08,3.79e+08,4.38e+08,3.62e+08,2.95e+08,3.92e+08,5.02e+08,5.05e+08,6.28e+08,"Cer(t38:1)","Cer"
"Cer(t18:0)",3.87e+08,3.53e+08,2.38e+08,4.31e+08,3.23e+08,2e+08,2.08e+08,2.25e+08,2.5e+08,2.68e+08,"Cer(t18:0_22:1)","Cer"
"Cer(22:1)",3.87e+08,3.53e+08,2.38e+08,4.31e+08,3.23e+08,2e+08,2.08e+08,2.25e+08,2.5e+08,2.68e+08,"Cer(t18:0_22:1)","Cer"
"Cer(40:1)",3.87e+08,3.53e+08,2.38e+08,4.31e+08,3.23e+08,2e+08,2.08e+08,2.25e+08,2.5e+08,2.68e+08,"Cer(t18:0_22:1)","Cer"
"Cer(t18:1)",53900000,54200000,42300000,6.1e+07,47400000,35700000,43400000,66400000,7.7e+07,54400000,"Cer(t18:1_22:1)","Cer"
"Cer(22:1)",53900000,54200000,42300000,6.1e+07,47400000,35700000,43400000,66400000,7.7e+07,54400000,"Cer(t18:1_22:1)","Cer"
"Cer(40:2)",53900000,54200000,42300000,6.1e+07,47400000,35700000,43400000,66400000,7.7e+07,54400000,"Cer(t18:1_22:1)","Cer"
"Cer(t40:2)",2.18e+08,2.29e+08,1.71e+08,2.35e+08,2.07e+08,1.1e+08,1.84e+08,2.11e+08,2.5e+08,2.32e+08,"Cer(t40:2)","Cer"
"Cer(40:2)",2.18e+08,2.29e+08,1.71e+08,2.35e+08,2.07e+08,1.1e+08,1.84e+08,2.11e+08,2.5e+08,2.32e+08,"Cer(t40:2)","Cer"
"Cer(t40:3)",1.72e+08,1.44e+08,1.26e+08,1.57e+08,1.39e+08,1.12e+08,1.43e+08,1.82e+08,1.44e+08,1.77e+08,"Cer(t40:3)","Cer"
"Cer(40:3)",1.72e+08,1.44e+08,1.26e+08,1.57e+08,1.39e+08,1.12e+08,1.43e+08,1.82e+08,1.44e+08,1.77e+08,"Cer(t40:3)","Cer"
"Cer(t18:0)",1.68e+09,1.32e+09,1e+09,1.33e+09,1.24e+09,1.74e+09,1.58e+09,1.67e+09,1.34e+09,1.41e+09,"Cer(t18:0_24:0)","Cer"
"Cer(24:0)",1.68e+09,1.32e+09,1e+09,1.33e+09,1.24e+09,1.74e+09,1.58e+09,1.67e+09,1.34e+09,1.41e+09,"Cer(t18:0_24:0)","Cer"
"Cer(42:0)",1.68e+09,1.32e+09,1e+09,1.33e+09,1.24e+09,1.74e+09,1.58e+09,1.67e+09,1.34e+09,1.41e+09,"Cer(t18:0_24:0)","Cer"
"Cer(t42:0)",5.38e+09,4.04e+09,3.07e+09,5.07e+09,4.39e+09,5.68e+09,5.51e+09,5.96e+09,5.22e+09,4.5e+09,"Cer(t42:0)","Cer"
"Cer(42:0)",5.38e+09,4.04e+09,3.07e+09,5.07e+09,4.39e+09,5.68e+09,5.51e+09,5.96e+09,5.22e+09,4.5e+09,"Cer(t42:0)","Cer"
"Cer(t44:1)",36200000,37800000,9340678.612,38400000,38900000,81900000,71100000,52900000,77800000,52400000,"Cer(t44:1)","Cer"
"Cer(44:1)",36200000,37800000,9340678.612,38400000,38900000,81900000,71100000,52900000,77800000,52400000,"Cer(t44:1)","Cer"
"Cer(t44:2)",33200000,33200000,755044.4913,31200000,33600000,56600000,62600000,21800000,57200000,41700000,"Cer(t44:2)","Cer"
"Cer(44:2)",33200000,33200000,755044.4913,31200000,33600000,56600000,62600000,21800000,57200000,41700000,"Cer(t44:2)","Cer"
"Cer(t18:0)",2031398.38,1284885.042,1026624.789,2083941.17,1658392.444,2052732.879,815953.704,942021.396,2274615.864,3433868.767,"Cer(t18:0_26:6)","Cer"
"Cer(26:6)",2031398.38,1284885.042,1026624.789,2083941.17,1658392.444,2052732.879,815953.704,942021.396,2274615.864,3433868.767,"Cer(t18:0_26:6)","Cer"
"Cer(44:6)",2031398.38,1284885.042,1026624.789,2083941.17,1658392.444,2052732.879,815953.704,942021.396,2274615.864,3433868.767,"Cer(t18:0_26:6)","Cer"
"ChE(20:3)",32500000,31900000,20200000,21700000,39500000,1.71e+08,1.23e+08,1.22e+08,1.58e+08,71800000,"ChE(20:3)","ChE"
"ChE(20:3)",32500000,31900000,20200000,21700000,39500000,1.71e+08,1.23e+08,1.22e+08,1.58e+08,71800000,"ChE(20:3)","ChE"
"ChE(20:5)",1.39e+08,1.54e+08,1.25e+08,1.09e+08,1.68e+08,1.35e+08,83600000,1.21e+08,1.4e+08,1.25e+08,"ChE(20:5)","ChE"
"ChE(20:5)",1.39e+08,1.54e+08,1.25e+08,1.09e+08,1.68e+08,1.35e+08,83600000,1.21e+08,1.4e+08,1.25e+08,"ChE(20:5)","ChE"
"ChE(22:4)",12900000,1.6e+07,10800000,6063620.856,22800000,1.8e+08,1.21e+08,1.14e+08,1.6e+08,8.2e+07,"ChE(22:4)","ChE"
